ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780488376.2835,389.6539,788.8663,50.2190,39.98805598,116.34854897,99.3482,39.98809543,116.34853837,97.5196,3.8668,3.8333,2.7500,3.7500,-36.36,4,CORRECTION_LOST,3.7500,False,0.6000,20.1999,159,2.7500,DEGRADED,compound_disaster
1780488376.3837,389.6530,788.8648,50.2190,39.98809173,116.34859942,102.9803,39.98804699,116.34849703,103.4507,3.8891,8.1527,2.7500,3.7600,-36.73,4,CORRECTION_LOST,3.7600,False,0.6000,20.1999,159,2.7500,DEGRADED,compound_disaster
1780488376.4834,389.6525,788.8634,50.2191,39.98805024,116.34854485,99.6616,39.98808291,116.34857514,101.3890,4.5263,1.3755,2.7500,3.7600,-36.73,4,CORRECTION_LOST,3.7600,False,0.6000,20.4000,160,2.7500,DEGRADED,compound_disaster
1780488376.5835,389.6522,788.8620,50.2193,39.98809337,116.34857876,103.9271,39.98808547,116.34856762,102.2261,3.8960,2.0103,2.7500,3.7700,-37.09,4,CORRECTION_LOST,3.7700,False,0.6000,20.4000,160,2.7500,DEGRADED,compound_disaster
1780488376.6835,389.6521,788.8608,50.2195,39.98806413,116.34858585,99.9660,39.98807326,116.34858088,98.8713,2.9221,2.2737,2.7500,3.7700,-37.09,4,CORRECTION_LOST,3.7700,False,0.6000,20.6000,161,2.7500,DEGRADED,compound_disaster
1780488376.7835,389.6520,788.8596,50.2198,39.98801521,116.34852317,99.1908,39.98806182,116.34857176,103.6642,8.8627,4.4121,2.7500,3.7800,-37.45,4,CORRECTION_LOST,3.7800,False,0.6000,20.6000,161,2.7500,DEGRADED,compound_disaster
1780488376.8835,389.6519,788.8585,50.2203,39.98810896,116.34853429,101.3712,39.98809854,116.34863182,96.6042,3.9885,6.6706,2.7500,3.7800,-37.45,4,CORRECTION_LOST,3.7800,False,0.6000,20.8000,162,2.7500,DEGRADED,compound_disaster
1780488376.9835,389.6516,788.8574,50.2207,39.98812834,116.34860202,95.3467,39.98810572,116.34858676,99.6882,7.3452,2.7317,2.7500,3.7900,-37.82,4,CORRECTION_LOST,3.7900,False,0.6000,20.8000,162,2.7500,DEGRADED,compound_disaster
1780488377.0835,389.6511,788.8565,50.2212,39.98807908,116.34848994,98.6228,39.98808441,116.34861286,99.1900,6.8976,3.9671,2.7500,3.7900,-37.82,4,CORRECTION_LOST,3.7900,False,0.6000,21.0000,163,2.7500,DEGRADED,compound_disaster
1780488377.1836,389.6503,788.8557,50.2216,39.98809443,116.34854911,100.3776,39.98809232,116.34854487,98.8281,1.8516,2.5053,2.7500,3.8000,-38.18,4,CORRECTION_LOST,3.8000,False,0.6000,21.0000,163,2.7500,DEGRADED,compound_disaster
1780488377.2836,389.6492,788.8549,50.2218,39.98810288,116.34848444,101.7978,39.98807644,116.34857386,100.0414,7.5285,1.2270,2.7500,3.8000,-38.18,4,CORRECTION_LOST,3.8000,False,0.6000,21.2000,164,2.7500,DEGRADED,compound_disaster
1780488377.3836,389.6478,788.8544,50.2218,39.98807076,116.34859441,102.5858,39.98809015,116.34852477,100.2862,3.6991,3.7116,2.7500,3.8100,-38.55,4,CORRECTION_LOST,3.8100,False,0.6000,21.2000,164,2.7500,DEGRADED,compound_disaster
1780488377.4836,389.6462,788.8540,50.2214,39.98806367,116.34860031,97.9948,39.98807364,116.34852711,100.8603,4.3530,3.8169,2.7500,3.8100,-38.55,4,CORRECTION_LOST,3.8100,False,0.6000,21.4000,165,2.7500,DEGRADED,compound_disaster
1780488377.5836,389.6442,788.8538,50.2208,39.98807542,116.34851000,101.9011,39.98808805,116.34856495,96.4562,5.3618,3.7787,2.7500,3.8200,-38.91,4,CORRECTION_LOST,3.8200,False,0.6000,21.4000,165,2.7500,DEGRADED,compound_disaster
1780488377.6836,389.6422,788.8539,50.2198,39.98808707,116.34856471,99.7705,39.98807942,116.34857242,99.0807,0.5335,1.4293,2.7500,3.8200,-38.91,4,CORRECTION_LOST,3.8200,False,0.6000,21.6000,166,2.7500,DEGRADED,compound_disaster
1780488377.7836,389.6400,788.8543,50.2186,39.98811044,116.34853439,96.8465,39.98812708,116.34857254,102.9734,5.1707,5.3185,2.7500,3.8300,-39.27,4,CORRECTION_LOST,3.8300,False,0.6000,21.6000,166,2.7500,DEGRADED,compound_disaster
1780488377.8836,389.6378,788.8551,50.2173,39.98809254,116.34858431,99.8672,39.98808067,116.34854147,101.6558,1.5991,2.7470,2.7500,3.8300,-39.27,4,CORRECTION_LOST,3.8300,False,0.6000,21.8000,167,2.7500,DEGRADED,compound_disaster
1780488377.9836,389.6355,788.8562,50.2158,39.98810586,116.34858043,103.5714,39.98809068,116.34856322,95.4696,4.1356,4.7883,2.7500,3.8400,-39.64,4,CORRECTION_LOST,3.8400,False,0.6000,21.8000,167,2.7500,DEGRADED,compound_disaster
1780488378.0836,389.6333,788.8577,50.2141,39.98807616,116.34864058,102.0079,39.98807655,116.34855569,99.6233,6.5577,1.6195,2.7500,3.8400,-39.64,4,CORRECTION_LOST,3.8400,False,0.6000,22.0000,168,2.7500,DEGRADED,compound_disaster
1780488378.1836,389.6312,788.8597,50.2123,39.98802513,116.34852767,103.4032,39.98806583,116.34858380,101.3439,8.2714,2.8948,2.7500,3.8500,-40.00,4,CORRECTION_LOST,3.8500,False,0.6000,22.0000,168,2.7500,DEGRADED,compound_disaster
1780488378.2836,389.6293,788.8619,50.2106,39.98806929,116.34859435,101.3449,39.98805411,116.34859729,101.5459,3.1700,4.5874,2.7500,3.8500,-40.00,4,CORRECTION_LOST,3.8500,False,0.6000,22.1999,169,2.7500,DEGRADED,compound_disaster
1780488378.3836,389.6274,788.8645,50.2089,39.98813289,116.34857951,101.7425,39.98807981,116.34855572,105.2691,5.4857,5.2142,2.7500,3.8600,-40.36,4,CORRECTION_LOST,3.8600,False,0.6000,22.1999,169,2.7500,DEGRADED,compound_disaster
1780488378.4836,389.6257,788.8674,50.2074,39.98810094,116.34855630,99.5534,39.98811185,116.34859943,100.1523,1.9951,3.9116,2.7500,3.8600,-40.36,4,CORRECTION_LOST,3.8600,False,0.6000,22.3999,170,2.7500,DEGRADED,compound_disaster
1780488378.5836,389.6242,788.8706,50.2060,39.98807585,116.34855461,95.4574,39.98808829,116.34857067,98.1671,5.0215,2.0656,2.7500,3.8700,-40.73,4,CORRECTION_LOST,3.8700,False,0.6000,22.3999,170,2.7500,DEGRADED,compound_disaster
1780488378.6836,389.6230,788.8739,50.2050,39.98809161,116.34850855,101.1208,39.98806428,116.34857927,101.1980,5.1593,2.8429,2.7500,3.8700,-40.73,4,CORRECTION_LOST,3.8700,False,0.6000,22.5999,171,2.7500,DEGRADED,compound_disaster
1780488378.7836,389.6219,788.8775,50.2041,39.98810790,116.34856193,97.5242,39.98812045,116.34860140,100.4952,3.6165,4.7543,2.7500,3.8800,-41.09,4,CORRECTION_LOST,3.8800,False,0.6000,22.5999,171,2.7500,DEGRADED,compound_disaster
1780488378.8836,389.6210,788.8811,50.2033,39.98810594,116.34858069,97.3834,39.98809071,116.34855343,105.2713,3.7196,5.2313,2.7500,3.8800,-41.09,4,CORRECTION_LOST,3.8800,False,0.6000,22.7999,172,2.7500,DEGRADED,compound_disaster
1780488378.9836,389.6204,788.8849,50.2027,39.98812707,116.34852911,99.6720,39.98811396,116.34856666,105.2570,5.6023,5.9008,2.7500,3.8900,-41.45,4,CORRECTION_LOST,3.8900,False,0.6000,22.7999,172,2.7500,DEGRADED,compound_disaster
1780488379.0836,389.6201,788.8885,50.2019,39.98811541,116.34858129,97.6718,39.98805627,116.34855214,98.9137,4.2446,3.8530,2.7500,3.8900,-41.45,4,CORRECTION_LOST,3.8900,False,0.6000,23.0000,173,2.7500,DEGRADED,compound_disaster
1780488379.1836,389.6201,788.8922,50.2011,39.98809191,116.34858588,104.9515,39.98808361,116.34862788,98.5027,5.0314,5.4213,2.7500,3.9000,-41.82,4,CORRECTION_LOST,3.9000,False,0.6000,23.0000,173,2.7500,DEGRADED,compound_disaster
1780488379.2836,389.6203,788.8958,50.2000,39.98811794,116.34860505,101.4145,39.98809904,116.34858833,97.7292,4.8720,3.3326,2.7500,3.9000,-41.82,4,CORRECTION_LOST,3.9000,False,0.6000,23.2000,174,2.7500,DEGRADED,compound_disaster
1780488379.3836,389.6209,788.8993,50.1989,39.98808548,116.34852837,99.6475,39.98808379,116.34857578,95.9419,3.3992,4.3265,2.7500,3.9100,-42.18,4,CORRECTION_LOST,3.9100,False,0.6000,23.2000,174,2.7500,DEGRADED,compound_disaster
1780488379.4837,389.6217,788.9025,50.1977,39.98810499,116.34849957,98.3762,39.98807424,116.34856086,97.9163,6.4167,2.7373,2.7500,3.9100,-42.18,4,CORRECTION_LOST,3.9100,False,0.6000,23.4000,175,2.7500,DEGRADED,compound_disaster
1780488379.5834,389.6234,788.9066,50.1962,39.98811199,116.34853737,99.5401,39.98810407,116.34858628,100.9891,3.8702,2.6156,2.7500,3.9200,-42.55,4,CORRECTION_LOST,3.9200,False,0.6000,23.4000,175,2.7500,DEGRADED,compound_disaster
1780488379.6835,389.6252,788.9095,50.1951,39.98808719,116.34859355,103.9467,39.98810832,116.34859183,97.8499,4.3511,3.9319,2.7500,3.9200,-42.55,4,CORRECTION_LOST,3.9200,False,0.6000,23.6001,176,2.7500,DEGRADED,compound_disaster
1780488379.7835,389.6274,788.9121,50.1942,39.98804153,116.34857620,104.0480,39.98807598,116.34854945,96.7767,6.3901,3.9474,2.7500,3.9300,-42.91,4,CORRECTION_LOST,3.9300,False,0.6000,23.6001,176,2.7500,DEGRADED,compound_disaster
1780488379.8835,389.6301,788.9144,50.1935,39.98808026,116.34856657,105.2067,39.98807533,116.34859292,96.0287,5.0674,4.8602,2.7500,3.9300,-42.91,4,CORRECTION_LOST,3.9300,False,0.6000,23.8007,177,2.7500,DEGRADED,compound_disaster
1780488379.9835,389.6332,788.9163,50.1928,39.98806155,116.34849415,96.5326,39.98808365,116.34857799,100.2368,7.7978,0.9449,2.7500,3.9400,-43.27,4,CORRECTION_LOST,3.9400,False,0.6000,23.8007,177,2.7500,DEGRADED,compound_disaster
1780488380.0835,389.6369,788.9179,50.1923,39.98809068,116.34853722,96.2867,39.98810557,116.34856522,99.2792,4.7162,2.2785,2.7500,3.9400,-43.27,4,CORRECTION_LOST,3.9400,False,0.6000,24.0000,178,2.7500,DEGRADED,compound_disaster
1780488380.1835,389.6410,788.9193,50.1918,39.98803810,116.34858216,94.5353,39.98811045,116.34857744,99.5967,7.9400,2.8064,2.7500,3.9500,-43.64,4,CORRECTION_LOST,3.9500,False,0.6000,24.0000,178,2.7500,DEGRADED,compound_disaster
1780488380.2835,389.6457,788.9203,50.1915,39.98805129,116.34863706,98.3219,39.98809738,116.34857201,98.7321,7.3522,1.8977,2.7500,3.9500,-43.64,4,CORRECTION_LOST,3.9500,False,0.6000,24.2000,179,2.7500,DEGRADED,compound_disaster
1780488380.3835,389.6504,788.9210,50.1912,39.98810228,116.34853381,100.5579,39.98809816,116.34855786,99.8506,3.3955,1.5536,2.7500,3.9600,-44.00,4,CORRECTION_LOST,3.9600,False,0.6000,24.2000,179,2.7500,DEGRADED,compound_disaster
1780488380.4836,389.6556,788.9214,50.1911,39.98808260,116.34856351,97.9333,39.98807516,116.34854097,100.2714,2.3413,2.6562,2.7500,3.9600,-44.00,4,CORRECTION_LOST,3.9600,False,0.6000,24.4000,180,2.7500,DEGRADED,compound_disaster
1780488380.5835,389.6608,788.9215,50.1910,39.98811031,116.34850774,100.2418,39.98812327,116.34853686,100.2956,5.7649,4.8409,2.7500,3.9700,-44.36,4,CORRECTION_LOST,3.9700,False,0.6000,24.4000,180,2.7500,DEGRADED,compound_disaster
1780488380.6835,389.6659,788.9213,50.1911,39.98812580,116.34852509,103.9169,39.98807972,116.34854150,99.0471,6.7856,2.6688,2.7500,3.9700,-44.36,4,CORRECTION_LOST,3.9700,False,0.6000,24.6000,181,2.7500,DEGRADED,compound_disaster
1780488380.7836,389.6706,788.9208,50.1914,39.98809499,116.34850728,102.5153,39.98808770,116.34858745,102.5465,5.7617,2.8725,2.7500,3.9800,-44.73,4,CORRECTION_LOST,3.9800,False,0.6000,24.6000,181,2.7500,DEGRADED,compound_disaster
1780488380.8836,389.6751,788.9199,50.1919,39.98813188,116.34853165,98.0682,39.98807405,116.34854887,98.5710,6.2657,2.7248,2.7500,3.9800,-44.73,4,CORRECTION_LOST,3.9800,False,0.6000,24.8000,182,2.7500,DEGRADED,compound_disaster
1780488380.9836,389.6792,788.9187,50.1926,39.98808124,116.34856209,100.5484,39.98809070,116.34854431,97.4658,0.9017,3.4343,2.7500,3.9900,-45.09,4,CORRECTION_LOST,3.9900,False,0.6000,24.8000,182,2.7500,DEGRADED,compound_disaster
1780488381.0835,389.6827,788.9171,50.1935,39.98810473,116.34859196,100.1767,39.98809393,116.34854931,97.9735,2.8247,2.8579,2.7500,3.9900,-45.09,4,CORRECTION_LOST,3.9900,False,0.6000,25.0002,183,2.7500,DEGRADED,compound_disaster
1780488381.1836,389.6855,788.9154,50.1945,39.98808318,116.34856950,107.4258,39.98802703,116.34853243,98.5996,7.2449,7.5111,2.7500,4.0000,-45.45,4,CORRECTION_LOST,4.0000,False,0.6000,25.0002,183,2.7500,INSUFFICIENT,compound_disaster
1780488381.2836,389.6879,788.9135,50.1955,39.98806896,116.34851312,96.6261,39.98806300,116.34854191,102.6019,6.2437,4.2422,2.7500,4.0000,-45.45,4,CORRECTION_LOST,4.0000,False,0.6000,25.1999,184,2.7500,INSUFFICIENT,compound_disaster
1780488381.3836,389.6896,788.9113,50.1965,39.98811347,116.34856689,100.3069,39.98808011,116.34859567,104.1819,2.9626,4.6745,2.7500,4.0100,-45.82,4,CORRECTION_LOST,4.0100,False,0.6000,25.1999,184,2.7500,INSUFFICIENT,compound_disaster
1780488381.4836,389.6907,788.9090,50.1973,39.98806761,116.34858365,101.8991,39.98808233,116.34856926,100.4365,3.0291,0.5644,2.7500,4.0100,-45.82,4,CORRECTION_LOST,4.0100,False,0.6000,25.3999,185,2.7500,INSUFFICIENT,compound_disaster
1780488381.5836,389.6914,788.9067,50.1981,39.98803455,116.34859270,99.2323,39.98809243,116.34858849,97.3814,6.2537,3.3507,2.7500,4.0200,-46.18,4,CORRECTION_LOST,4.0200,False,0.6000,25.3999,185,2.7500,INSUFFICIENT,compound_disaster
1780488381.6836,389.6916,788.9042,50.1989,39.98812886,116.34849216,99.6836,39.98810469,116.34861287,98.2141,8.0338,4.7131,2.7500,4.0200,-46.18,4,CORRECTION_LOST,4.0200,False,0.6000,25.5999,186,2.7500,INSUFFICIENT,compound_disaster
1780488381.7836,389.6915,788.9016,50.1997,39.98807540,116.34848785,100.0965,39.98806187,116.34858170,100.6439,6.9961,3.0299,2.7500,4.0300,-46.55,4,CORRECTION_LOST,4.0300,False,0.6000,25.5999,186,2.7500,INSUFFICIENT,compound_disaster
1780488381.8836,389.6910,788.8990,50.2006,39.98811115,116.34857422,99.3560,39.98809327,116.34858147,102.3887,2.8813,2.5567,2.7500,4.0300,-46.55,4,CORRECTION_LOST,4.0300,False,0.6000,25.8000,187,2.7500,INSUFFICIENT,compound_disaster
1780488381.9837,389.6905,788.8964,50.2016,39.98801091,116.34854205,99.5493,39.98806077,116.34856172,96.4305,8.7649,4.7876,2.7500,4.0400,-46.91,4,CORRECTION_LOST,4.0400,False,0.6000,25.8000,187,2.7500,INSUFFICIENT,compound_disaster
1780488382.0836,389.6897,788.8938,50.2026,39.98808391,116.34854995,100.4640,39.98804736,116.34850150,103.0254,1.6329,7.7352,2.7500,4.0400,-46.91,4,CORRECTION_LOST,4.0400,False,0.6000,26.0000,188,2.7500,INSUFFICIENT,compound_disaster
1780488382.1836,389.6889,788.8913,50.2038,39.98808666,116.34856236,96.5361,39.98807828,116.34856834,98.6563,3.7034,1.8092,2.7500,4.0500,-47.27,4,CORRECTION_LOST,4.0500,False,0.6000,26.0000,188,2.7500,INSUFFICIENT,compound_disaster
1780488382.2836,389.6880,788.8889,50.2051,39.98806524,116.34852133,105.6268,39.98810443,116.34855822,99.7128,7.1606,2.2139,2.7500,4.0500,-47.27,4,CORRECTION_LOST,4.0500,False,0.6000,26.2000,189,2.7500,INSUFFICIENT,compound_disaster
1780488382.3836,389.6872,788.8868,50.2064,39.98807097,116.34855839,103.9055,39.98806894,116.34857939,99.2198,4.1820,2.3953,2.7500,4.0600,-47.64,4,CORRECTION_LOST,4.0600,False,0.6000,26.2000,189,2.7500,INSUFFICIENT,compound_disaster
1780488382.4836,389.6864,788.8849,50.2079,39.98801654,116.34860313,101.0603,39.98806982,116.34858420,100.5929,8.3915,2.3386,2.7500,4.0600,-47.64,4,CORRECTION_LOST,4.0600,False,0.6000,26.3999,190,2.7500,INSUFFICIENT,compound_disaster
1780488382.5836,389.6857,788.8834,50.2094,39.98805623,116.34858463,102.5232,39.98808321,116.34857715,100.4702,4.3280,0.8761,2.7500,4.0700,-48.00,4,CORRECTION_LOST,4.0700,False,0.6000,26.3999,190,2.7500,INSUFFICIENT,compound_disaster
1780488382.6836,389.6851,788.8822,50.2108,39.98814384,116.34859122,101.8867,39.98809097,116.34859218,104.9635,6.8676,5.1906,2.7500,4.0700,-48.00,4,CORRECTION_LOST,4.0700,False,0.6000,26.6000,191,2.7500,INSUFFICIENT,compound_disaster
1780488382.7836,389.6846,788.8816,50.2120,39.98804370,116.34852116,100.6316,39.98802880,116.34858777,100.2022,6.2656,6.6448,2.7500,4.0800,-48.36,4,CORRECTION_LOST,4.0800,False,0.6000,26.6000,191,2.7500,INSUFFICIENT,compound_disaster
1780488382.8835,389.6841,788.8812,50.2133,39.98810499,116.34856259,101.3910,39.98806236,116.34851542,98.1950,2.4134,5.6386,2.7500,4.0800,-48.36,4,CORRECTION_LOST,4.0800,False,0.6000,26.7999,192,2.7500,INSUFFICIENT,compound_disaster
1780488382.9835,389.6839,788.8814,50.2140,39.98809586,116.34859223,98.5063,39.98806285,116.34857264,105.3374,2.8469,5.7778,2.7500,4.0900,-48.73,4,CORRECTION_LOST,4.0900,False,0.6000,26.7999,192,2.7500,INSUFFICIENT,compound_disaster
1780488383.0835,389.6837,788.8818,50.2145,39.98810603,116.34858692,104.0002,39.98808732,116.34859819,99.7516,4.6373,2.5835,2.7500,4.0900,-48.73,4,CORRECTION_LOST,4.0900,False,0.6000,27.0000,193,2.7500,INSUFFICIENT,compound_disaster
1780488383.1837,389.6834,788.8822,50.2147,39.98808727,116.34860993,98.1547,39.98806559,116.34862604,95.8777,4.0987,6.9610,2.7500,4.1000,-49.09,4,CORRECTION_LOST,4.1000,False,0.6000,27.0000,193,2.7500,INSUFFICIENT,compound_disaster
1780488383.2835,389.6832,788.8826,50.2147,39.98806855,116.34860040,101.4112,39.98805574,116.34862166,100.1124,3.5957,5.6977,2.7500,4.1000,-49.09,4,CORRECTION_LOST,4.1000,False,0.6000,27.2000,194,2.7500,INSUFFICIENT,compound_disaster
1780488383.3835,389.6829,788.8830,50.2145,39.98810347,116.34861622,99.7202,39.98808448,116.34863842,101.2069,4.5169,6.0600,2.7500,4.1100,-49.45,4,CORRECTION_LOST,4.1100,False,0.6000,27.2000,194,2.7500,INSUFFICIENT,compound_disaster
1780488383.4835,389.6825,788.8832,50.2142,39.98811086,116.34862157,103.8492,39.98811421,116.34854203,100.6385,6.4078,3.8294,2.7500,4.1100,-49.45,4,CORRECTION_LOST,4.1100,False,0.6000,27.4000,195,2.7500,INSUFFICIENT,compound_disaster
1780488383.5835,389.6819,788.8833,50.2137,39.98809211,116.34854434,100.7374,39.98809519,116.34862314,98.2622,2.2028,5.1507,2.7500,4.1200,-49.82,4,CORRECTION_LOST,4.1200,False,0.6000,27.4000,195,2.7500,INSUFFICIENT,compound_disaster
1780488383.6835,389.6814,788.8831,50.2131,39.98808546,116.34853577,96.5112,39.98808114,116.34854741,99.1590,4.6327,2.1641,2.7500,4.1200,-49.82,4,CORRECTION_LOST,4.1200,False,0.6000,27.6000,196,2.7500,INSUFFICIENT,compound_disaster
1780488383.7835,389.6808,788.8828,50.2125,39.98806840,116.34859181,93.4207,39.98808622,116.34851897,98.7461,7.3655,4.4627,2.7500,4.1300,-50.18,4,CORRECTION_LOST,4.1300,False,0.6000,27.6000,196,2.7500,INSUFFICIENT,compound_disaster
1780488383.8835,389.6803,788.8823,50.2119,39.98813500,116.34852850,102.4916,39.98809186,116.34856666,99.5497,6.7651,0.8949,2.7500,4.1300,-50.18,4,CORRECTION_LOST,4.1300,False,0.6000,27.8000,197,2.7500,INSUFFICIENT,compound_disaster
1780488383.9835,389.6798,788.8818,50.2113,39.98811208,116.34852794,102.5531,39.98809170,116.34851041,101.0540,5.0402,5.0464,2.7500,4.1400,-50.55,4,CORRECTION_LOST,4.1400,False,0.6000,27.8000,197,2.7500,INSUFFICIENT,compound_disaster
1780488384.0836,389.6794,788.8813,50.2108,39.98813842,116.34855798,105.6804,39.98808161,116.34855729,99.3607,7.9973,1.3873,2.7500,4.1400,-50.55,4,CORRECTION_LOST,4.1400,False,0.6000,28.0000,198,2.7500,INSUFFICIENT,compound_disaster
1780488384.1836,389.6791,788.8807,50.2101,39.98806386,116.34854864,101.6046,39.98812142,116.34862584,102.1837,3.3437,6.5540,2.7500,4.1500,-50.91,4,CORRECTION_LOST,4.1500,False,0.6000,28.0000,198,2.7500,INSUFFICIENT,compound_disaster
1780488384.2836,389.6787,788.8801,50.2095,39.98804054,116.34849074,103.1366,39.98809904,116.34861581,99.4462,8.8698,4.3462,2.7500,4.1500,-50.91,4,CORRECTION_LOST,4.1500,False,0.6000,28.2000,199,2.7500,INSUFFICIENT,compound_disaster
1780488384.3835,389.6784,788.8795,50.2087,39.98810521,116.34861194,103.3374,39.98809431,116.34851393,104.6459,5.2829,6.4778,2.7500,4.1600,-51.27,4,CORRECTION_LOST,4.1600,False,0.6000,28.2000,199,2.7500,INSUFFICIENT,compound_disaster
1780488384.4836,389.6779,788.8789,50.2081,39.98811002,116.34858534,100.3088,39.98811809,116.34857145,98.5343,2.9856,3.8947,2.7500,4.1600,-51.27,4,CORRECTION_LOST,4.1600,False,0.6000,28.3999,200,2.7500,INSUFFICIENT,compound_disaster
1780488384.5836,389.6773,788.8783,50.2074,39.98807477,116.34854359,100.2725,39.98810301,116.34852114,99.7974,2.4880,4.4397,2.7500,4.1700,-51.64,4,CORRECTION_LOST,4.1700,False,0.6000,28.3999,200,2.7500,INSUFFICIENT,compound_disaster
1780488384.6836,389.6764,788.8775,50.2069,39.98803423,116.34859585,102.5656,39.98809643,116.34860751,100.2825,6.7106,3.5183,2.7500,4.1700,-51.64,4,CORRECTION_LOST,4.1700,False,0.6000,28.5999,201,2.7500,INSUFFICIENT,compound_disaster
1780488384.7837,389.6754,788.8766,50.2066,39.98811798,116.34859621,101.6450,39.98812379,116.34858583,102.1098,4.4670,4.7971,2.7500,4.1800,-52.00,4,CORRECTION_LOST,4.1800,False,0.6000,28.5999,201,2.7500,INSUFFICIENT,compound_disaster
1780488384.8836,389.6744,788.8756,50.2064,39.98811786,116.34854250,99.8664,39.98808897,116.34856928,102.6288,4.1343,2.4383,2.7500,4.1800,-52.00,4,CORRECTION_LOST,4.1800,False,0.6000,28.8000,202,2.7500,INSUFFICIENT,compound_disaster
1780488384.9836,389.6732,788.8743,50.2064,39.98808716,116.34862467,104.9674,39.98811805,116.34857312,100.7025,6.7677,3.5642,2.7500,4.1900,-52.36,4,CORRECTION_LOST,4.1900,False,0.6000,28.8000,202,2.7500,INSUFFICIENT,compound_disaster
1780488385.0836,389.6721,788.8729,50.2065,39.98813403,116.34855240,98.5897,39.98805834,116.34854909,103.3746,5.6909,4.7516,2.7500,4.1900,-52.36,4,CORRECTION_LOST,4.1900,False,0.6000,29.0000,203,2.7500,INSUFFICIENT,compound_disaster
1780488385.1836,389.6709,788.8713,50.2068,39.98809575,116.34861674,97.5009,39.98807974,116.34856807,97.6304,5.0465,2.6850,2.7500,4.2000,-52.73,4,CORRECTION_LOST,4.2000,False,0.6000,29.0000,203,2.7500,INSUFFICIENT,compound_disaster
1780488385.2836,389.6699,788.8697,50.2071,39.98809901,116.34855249,98.5426,39.98804663,116.34857680,104.4048,2.5517,6.1543,2.7500,4.2000,-52.73,4,CORRECTION_LOST,4.2000,False,0.6000,29.1999,204,2.7500,INSUFFICIENT,compound_disaster
1780488385.3836,389.6689,788.8680,50.2075,39.98810800,116.34855562,100.7260,39.98806108,116.34858004,98.3057,2.6749,3.5548,2.7500,4.2100,-53.09,4,CORRECTION_LOST,4.2100,False,0.6000,29.1999,204,2.7500,INSUFFICIENT,compound_disaster
1780488385.4837,389.6680,788.8664,50.2080,39.98808712,116.34854444,103.8545,39.98806627,116.34858093,100.4259,4.1740,2.5074,2.7500,4.2100,-53.09,4,CORRECTION_LOST,4.2100,False,0.6000,29.4000,205,2.7500,INSUFFICIENT,compound_disaster
