ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1780475608.6557,-0.0185,0.0100,50.2326,39.98099023,116.34401904,100.2801,39.98100001,116.34399978,100.2216,1.9754,0.0143,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.7556,-0.0188,0.0109,50.2319,39.98100055,116.34400106,98.6599,39.98099983,116.34400006,100.2260,1.5773,0.0385,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.8556,-0.0191,0.0116,50.2313,39.98100492,116.34399459,97.0532,39.98099992,116.34400009,100.2685,3.2540,0.0497,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.9557,-0.0192,0.0121,50.2307,39.98099945,116.34399137,103.1020,39.98100044,116.34399968,100.2324,2.9598,0.0381,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.0556,-0.0191,0.0123,50.2301,39.98100105,116.34400708,101.5025,39.98099984,116.34399953,100.2115,1.4201,0.0408,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.1557,-0.0189,0.0122,50.2295,39.98099713,116.34400153,101.2955,39.98099985,116.34400023,100.2081,1.1257,0.0536,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.2556,-0.0184,0.0119,50.2290,39.98102747,116.34397452,100.6865,39.98099975,116.34399995,100.2295,3.7584,0.0427,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.3556,-0.0177,0.0114,50.2284,39.98099670,116.34400874,101.8425,39.98099985,116.34400060,100.1983,1.8251,0.0810,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.4557,-0.0168,0.0107,50.2280,39.98102175,116.34398436,101.7920,39.98100011,116.34399974,100.2039,3.1596,0.0249,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.5557,-0.0155,0.0099,50.2277,39.98099498,116.34401545,99.8379,39.98100005,116.34400002,100.2210,1.5031,0.0204,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.6557,-0.0140,0.0090,50.2273,39.98101081,116.34400000,102.6974,39.98100031,116.34400002,100.2217,2.7428,0.0304,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.7557,-0.0121,0.0081,50.2270,39.98100889,116.34398739,100.4842,39.98099999,116.34399934,100.2249,1.4682,0.0439,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.8557,-0.0098,0.0072,50.2266,39.98102004,116.34399088,100.9468,39.98100014,116.34400034,100.2295,2.4585,0.0420,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475609.9557,-0.0075,0.0064,50.2261,39.98100023,116.34398341,100.2462,39.98099992,116.34399940,100.2169,1.4051,0.0451,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.0558,-0.0047,0.0056,50.2254,39.98100627,116.34400718,99.3541,39.98100001,116.34400008,100.1400,1.2743,0.0874,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.1557,-0.0019,0.0050,50.2246,39.98101459,116.34399142,97.7027,39.98100048,116.34399998,100.2026,3.0842,0.0529,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.2558,0.0011,0.0045,50.2237,39.98098247,116.34400002,102.6654,39.98100006,116.34399995,100.2652,3.1279,0.0407,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.3557,0.0040,0.0041,50.2227,39.98098824,116.34401164,99.2527,39.98099987,116.34400019,100.1601,1.9111,0.0679,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.4557,0.0070,0.0040,50.2218,39.98098009,116.34399911,102.6471,39.98099979,116.34400011,100.2018,3.2885,0.0347,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.5558,0.0099,0.0040,50.2209,39.98098522,116.34396686,101.7462,39.98100023,116.34400087,100.2190,3.6161,0.0705,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.6557,0.0129,0.0043,50.2200,39.98098715,116.34399252,103.3105,39.98100061,116.34400005,100.2627,3.4676,0.0762,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.7559,0.0156,0.0048,50.2192,39.98099106,116.34396954,99.2164,39.98100002,116.34400012,100.3099,2.9704,0.0899,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.8557,0.0183,0.0056,50.2183,39.98100313,116.34398124,101.1439,39.98100007,116.34400018,100.1878,1.8932,0.0315,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475610.9557,0.0209,0.0066,50.2172,39.98100694,116.34400209,100.7097,39.98100043,116.34400042,100.2464,0.9249,0.0537,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.0557,0.0233,0.0079,50.2161,39.98098427,116.34400150,99.3172,39.98100013,116.34400017,100.2029,1.9776,0.0175,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.1557,0.0253,0.0093,50.2148,39.98098406,116.34398382,97.7393,39.98099967,116.34400019,100.1861,3.3587,0.0538,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.2557,0.0272,0.0109,50.2133,39.98098208,116.34399337,100.7844,39.98099994,116.34400056,100.2017,2.1654,0.0306,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.3557,0.0287,0.0126,50.2118,39.98099048,116.34400977,99.0392,39.98100034,116.34400074,100.2314,1.7820,0.0481,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.4557,0.0298,0.0144,50.2101,39.98097347,116.34401661,102.2425,39.98100039,116.34400047,100.2234,3.8534,0.0345,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.5558,0.0305,0.0161,50.2084,39.98099642,116.34400121,100.7608,39.98100036,116.34400024,100.1625,0.6923,0.0551,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.6556,0.0308,0.0187,50.2059,39.98102770,116.34399083,99.2693,39.98099991,116.34400027,100.2185,3.3091,0.0292,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.7556,0.0306,0.0208,50.2039,39.98099767,116.34398741,101.4792,39.98100038,116.34400012,100.2306,1.7084,0.0401,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.8556,0.0299,0.0230,50.2019,39.98100208,116.34401891,105.0658,39.98100027,116.34400073,100.1777,5.1173,0.0423,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475611.9557,0.0288,0.0253,50.1999,39.98101943,116.34399864,102.7662,39.98100042,116.34400087,100.1642,3.3428,0.0628,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.0556,0.0274,0.0276,50.1981,39.98098350,116.34400890,97.9687,39.98100037,116.34400042,100.2270,2.9966,0.0321,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.1558,0.0256,0.0301,50.1964,39.98100741,116.34400906,98.7211,39.98099984,116.34400028,100.1380,1.8367,0.0753,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.2556,0.0235,0.0326,50.1950,39.98099012,116.34401332,101.5052,39.98100010,116.34400069,100.2141,2.0551,0.0420,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.3556,0.0213,0.0349,50.1939,39.98097542,116.34398865,100.3800,39.98100017,116.34400011,100.2543,2.9469,0.0623,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.4556,0.0191,0.0370,50.1932,39.98100547,116.34397342,98.7017,39.98100039,116.34400057,100.2053,2.7920,0.0309,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.5557,0.0168,0.0389,50.1926,39.98099002,116.34398361,101.5841,39.98100046,116.34400085,100.1663,2.2939,0.0613,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.6556,0.0145,0.0406,50.1922,39.98103306,116.34400616,100.3462,39.98100015,116.34400071,100.1913,3.6797,0.0492,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.7557,0.0123,0.0420,50.1918,39.98100572,116.34401107,99.0426,39.98100063,116.34399989,100.2279,1.5939,0.0524,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.8558,0.0101,0.0432,50.1914,39.98102468,116.34402673,100.3937,39.98100074,116.34400003,100.2132,3.5366,0.0468,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475612.9557,0.0078,0.0441,50.1910,39.98098646,116.34398284,100.9293,39.98100038,116.34400006,100.2236,2.2628,0.0326,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.0557,0.0055,0.0449,50.1905,39.98101832,116.34401344,97.2937,39.98100058,116.34400018,100.1452,3.6973,0.0509,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.1558,0.0031,0.0455,50.1899,39.98098908,116.34398855,100.2230,39.98100095,116.34400064,100.1660,1.5986,0.0816,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.2557,0.0006,0.0461,50.1894,39.98100794,116.34400930,100.7714,39.98100049,116.34400018,100.2406,1.2901,0.0528,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.3557,-0.0020,0.0466,50.1888,39.98098613,116.34401939,101.3830,39.98100050,116.34400032,100.2233,2.5862,0.0443,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.4557,-0.0047,0.0473,50.1881,39.98100312,116.34400328,100.3706,39.98100040,116.34399927,100.1687,0.4506,0.0638,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.5558,-0.0075,0.0480,50.1874,39.98101975,116.34397908,100.9444,39.98100027,116.34399993,100.1970,2.8924,0.0192,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.6558,-0.0102,0.0488,50.1867,39.98098929,116.34401735,100.1802,39.98099991,116.34400022,100.1857,1.9366,0.0637,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.7558,-0.0131,0.0498,50.1860,39.98099864,116.34399233,99.4343,39.98100096,116.34399993,100.1770,1.0105,0.0587,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.8557,-0.0160,0.0508,50.1853,39.98102733,116.34400498,99.3610,39.98100045,116.34400048,100.2395,3.1345,0.0763,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475613.9558,-0.0189,0.0518,50.1846,39.98100459,116.34401300,100.0869,39.98100048,116.34399959,100.2122,1.2199,0.0329,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475614.0559,-0.0216,0.0526,50.1839,39.98099620,116.34399955,99.8084,39.98100080,116.34400013,100.1646,0.6062,0.0514,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475614.1557,-0.0244,0.0534,50.1832,39.98100558,116.34398799,102.4752,39.98100014,116.34400015,100.1760,2.5651,0.0515,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475614.2557,-0.0271,0.0540,50.1825,39.98099687,116.34398335,102.5898,39.98100004,116.34399921,100.1584,2.8109,0.0693,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475614.3557,-0.0296,0.0543,50.1818,39.98100885,116.34400473,100.8387,39.98100001,116.34400010,100.2182,1.2179,0.0729,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475614.4557,-0.0318,0.0545,50.1811,39.98101034,116.34399416,98.1966,39.98100055,116.34399965,100.2165,2.3160,0.0354,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475614.5557,-0.0339,0.0545,50.1803,39.98100090,116.34397175,98.5532,39.98100070,116.34399980,100.2197,2.8821,0.0476,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
