ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779127649.1041,50.0000,38.5042,30.0000,39.98145200,116.34413231,77.4889,39.98144916,116.34412924,80.0107,2.5472,0.0264,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.1896,10.4996,50.0000,30.0000,39.98133555,116.34459927,81.8884,39.98134630,116.34458612,79.9732,2.4774,0.0529,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.2033,50.0000,39.0002,30.0000,39.98143697,116.34414838,83.8232,39.98144944,116.34412276,79.9891,4.5945,0.0440,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.2896,9.9998,50.0000,30.0000,39.98134980,116.34459874,78.3632,39.98135102,116.34458518,80.0022,1.9579,0.1127,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.3033,50.0000,39.5004,30.0000,39.98145323,116.34406547,81.0344,39.98144896,116.34411698,79.9994,4.5575,0.0302,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.3895,9.4999,50.0000,30.0000,39.98135618,116.34460732,82.1948,39.98135507,116.34458644,79.9209,2.8450,0.0585,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.4032,50.0000,39.9996,30.0000,39.98145838,116.34413069,83.0400,39.98144918,116.34411126,80.0519,0.8645,0.0359,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.4894,9.0006,50.0000,30.0000,39.98136633,116.34458133,83.3532,39.98135945,116.34458564,80.0550,3.4674,0.0723,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.5032,50.0000,40.5000,30.0000,39.98146265,116.34408486,81.7021,39.98144935,116.34410500,79.9919,2.8734,0.0499,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.5895,8.5003,50.0000,30.0000,39.98135944,116.34458510,81.9690,39.98136369,116.34458613,79.9866,2.0305,0.0196,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.6033,50.0000,41.0005,30.0000,39.98143461,116.34409366,79.2918,39.98144926,116.34409969,80.0361,1.8399,0.0383,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.6896,7.9998,50.0000,30.0000,39.98136192,116.34459041,78.4834,39.98136813,116.34458694,80.0066,1.7138,0.0098,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.7032,50.0000,41.4999,30.0000,39.98145615,116.34409840,80.4046,39.98144927,116.34409360,80.0329,0.9622,0.0307,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.7895,7.4999,50.0000,30.0000,39.98136709,116.34460108,77.9809,39.98137254,116.34458658,80.0011,2.4697,0.0448,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.8032,50.0000,41.9999,30.0000,39.98144920,116.34409656,76.2828,39.98144869,116.34408723,80.0172,3.7895,0.0477,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.8895,6.9999,50.0000,30.0000,39.98140595,116.34454882,78.0112,39.98137712,116.34458574,80.0049,4.9282,0.0422,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.9032,50.0000,42.4999,30.0000,39.98144148,116.34408348,81.9963,39.98144873,116.34408205,80.0370,2.1747,0.0598,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127649.9896,6.4998,50.0000,30.0000,39.98139681,116.34459002,80.8588,39.98138200,116.34458651,80.0065,1.9087,0.0724,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.0032,50.0000,43.0000,30.0000,39.98144506,116.34408886,81.2040,39.98144914,116.34407516,79.9969,1.6802,0.0885,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.0896,5.9998,50.0000,30.0000,39.98137446,116.34458372,81.3592,39.98138633,116.34458599,79.9989,1.9030,0.0163,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.1033,50.0000,43.5003,30.0000,39.98146844,116.34407914,80.2927,39.98144930,116.34407038,79.9847,2.2926,0.0298,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.1896,5.4998,50.0000,30.0000,39.98138695,116.34458368,80.8522,39.98139074,116.34458603,79.9766,0.9759,0.0249,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.2033,50.0000,44.0002,30.0000,39.98144667,116.34403764,80.0020,39.98144952,116.34406511,79.9690,2.3056,0.0744,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.2896,4.9998,50.0000,30.0000,39.98140975,116.34460051,79.2181,39.98139516,116.34458611,80.0562,0.5651,0.0574,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.3034,50.0000,44.5006,30.0000,39.98145375,116.34405130,76.2065,39.98144947,116.34405890,79.9684,3.8784,0.0536,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.3895,4.5000,50.0000,30.0000,39.98140584,116.34457717,80.0292,39.98140003,116.34458615,80.0201,1.0243,0.0583,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.4032,50.0000,44.9995,30.0000,39.98145790,116.34406092,80.8595,39.98144914,116.34405256,80.0327,4.5585,0.0484,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.4896,3.9997,50.0000,30.0000,39.98137567,116.34459679,77.8931,39.98140392,116.34458588,79.9726,3.9203,0.0193,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.5034,50.0000,45.5006,30.0000,39.98144718,116.34407929,82.4223,39.98144884,116.34404727,79.9869,2.2007,0.0572,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.5896,3.4997,50.0000,30.0000,39.98141689,116.34457058,80.1600,39.98140866,116.34458563,80.0022,2.7304,0.0380,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.6033,50.0000,46.0004,30.0000,39.98144666,116.34405041,82.0416,39.98144835,116.34404098,80.0268,2.2103,0.0932,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.6897,2.9990,50.0000,30.0000,39.98140953,116.34457809,80.5039,39.98141325,116.34458567,80.0160,0.9473,0.0457,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.7032,50.0000,46.4996,30.0000,39.98144109,116.34404156,81.4879,39.98144899,116.34403481,79.9959,1.8219,0.0356,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.7895,2.5001,50.0000,30.0000,39.98141334,116.34459136,81.8429,39.98141773,116.34458627,80.0078,1.9569,0.0120,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.8033,50.0000,47.0004,30.0000,39.98145240,116.34404220,77.2857,39.98144868,116.34402997,79.9737,2.9506,0.0388,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.8895,1.9999,50.0000,30.0000,39.98139760,116.34457903,76.5816,39.98142235,116.34458584,80.0389,4.4231,0.0506,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.9033,50.0000,47.5003,30.0000,39.98143498,116.34402876,78.8238,39.98144880,116.34402392,80.0631,2.0198,0.0848,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127650.9895,1.4999,50.0000,30.0000,39.98144248,116.34458476,81.1804,39.98142680,116.34458605,80.0273,4.3010,0.0310,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.0032,50.0000,47.9997,30.0000,39.98143432,116.34400614,79.5741,39.98144949,116.34401731,79.9815,1.9654,0.0476,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.0896,0.9997,50.0000,30.0000,39.98144443,116.34458785,81.9198,39.98143129,116.34458624,79.9695,2.4250,0.0332,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.1032,50.0000,48.4997,30.0000,39.98146618,116.34402971,77.1945,39.98144897,116.34401234,80.0178,3.7173,0.0596,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.1896,0.4997,50.0000,30.0000,39.98143486,116.34458753,79.6902,39.98143582,116.34458582,79.9914,0.3431,0.0347,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.2034,50.0000,49.0009,30.0000,39.98143521,116.34398283,78.0613,39.98144929,116.34400567,79.9787,3.1665,0.0302,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.2894,0.0006,50.0000,30.0000,39.98143857,116.34460332,79.5659,39.98144042,116.34458596,80.0010,1.5366,0.0587,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.3032,50.0000,49.4997,30.0000,39.98146209,116.34402913,79.9675,39.98144907,116.34400042,80.0086,2.8720,0.0378,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.3895,0.0000,49.5000,30.0000,39.98144962,116.34457646,79.1499,39.98144458,116.34458557,79.9990,1.9715,0.0375,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.4032,50.0000,49.9998,30.0000,39.98145481,116.34398556,78.5270,39.98144446,116.34399924,80.0250,2.2278,0.0727,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.4896,0.0000,48.9997,30.0000,39.98144194,116.34458595,80.0832,39.98144932,116.34458618,79.9516,0.8070,0.0518,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.5032,49.5002,50.0000,30.0000,39.98144184,116.34399820,77.9519,39.98144007,116.34399951,80.0003,2.0622,0.0428,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.5895,0.0000,48.5002,30.0000,39.98144166,116.34458052,79.1040,39.98144924,116.34458017,80.0373,1.2246,0.0402,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.6033,48.9997,50.0000,30.0000,39.98144408,116.34396095,79.8333,39.98143600,116.34400018,79.9773,3.4632,0.0450,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.6895,0.0000,47.9999,30.0000,39.98143226,116.34459105,80.1914,39.98144917,116.34457436,79.9703,2.3625,0.0306,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.7032,48.5003,50.0000,30.0000,39.98145256,116.34400768,78.5422,39.98143142,116.34400007,79.9911,2.8664,0.0278,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.7895,0.0000,47.4999,30.0000,39.98144337,116.34459251,79.8256,39.98144919,116.34456824,80.0001,2.1471,0.0300,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.8032,48.0001,50.0000,30.0000,39.98141812,116.34401118,78.9770,39.98142707,116.34400016,80.0189,1.6932,0.0480,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.8895,0.0000,47.0000,30.0000,39.98143289,116.34452863,78.2052,39.98144894,116.34456246,79.9979,2.9966,0.0615,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.9032,47.5003,50.0000,30.0000,39.98142011,116.34400416,79.9081,39.98142184,116.34399995,80.0139,2.0612,0.0707,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127651.9896,0.0000,46.4998,30.0000,39.98142942,116.34455045,79.4844,39.98144914,116.34455646,80.0141,2.3219,0.0277,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.0033,46.9999,50.0000,30.0000,39.98142174,116.34398118,80.7622,39.98141751,116.34399950,79.9620,1.8324,0.0615,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.0894,0.0000,46.0005,30.0000,39.98145309,116.34455163,80.6024,39.98144887,116.34455095,79.9984,0.8059,0.0146,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.1033,46.4996,50.0000,30.0000,39.98140466,116.34399129,79.9115,39.98141343,116.34399998,80.0695,1.2122,0.0631,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.1896,0.0000,45.4997,30.0000,39.98145543,116.34455023,82.1008,39.98144952,116.34454485,79.9956,2.2562,0.0472,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.2032,46.0003,50.0000,30.0000,39.98141362,116.34404399,78.1566,39.98140890,116.34399953,79.9386,4.2156,0.0406,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.2896,0.0000,44.9998,30.0000,39.98146640,116.34455203,81.0944,39.98144890,116.34453920,80.0519,1.1996,0.0594,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.3032,45.5001,50.0000,30.0000,39.98140652,116.34397850,80.7198,39.98140390,116.34400000,79.9700,1.9865,0.0481,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.3896,0.0000,44.4998,30.0000,39.98143865,116.34454260,76.8920,39.98144892,116.34453355,80.0189,3.4121,0.0343,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.4034,44.9992,50.0000,30.0000,39.98139638,116.34399645,80.0784,39.98139952,116.34399960,79.9922,0.4879,0.0429,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.4894,0.0000,44.0006,30.0000,39.98145877,116.34450742,79.5389,39.98144900,116.34452703,80.0030,2.0750,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.5032,44.5000,50.0000,30.0000,39.98140065,116.34399216,80.8611,39.98139539,116.34400008,79.9741,1.2445,0.0938,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.5895,0.0000,43.5003,30.0000,39.98144556,116.34451535,80.8626,39.98144925,116.34452144,80.0240,1.0936,0.0493,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.6033,43.9999,50.0000,30.0000,39.98138316,116.34398941,79.5305,39.98139103,116.34399958,80.0142,1.3247,0.0483,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.6896,0.0000,42.9998,30.0000,39.98146394,116.34452300,82.4037,39.98144959,116.34451630,79.9983,3.1995,0.0630,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.7033,43.4999,50.0000,30.0000,39.98137732,116.34398501,79.3194,39.98138664,116.34399996,80.0287,1.7584,0.0502,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.7895,0.0000,42.5000,30.0000,39.98145145,116.34452704,78.2696,39.98144917,116.34450969,79.9640,2.2762,0.0428,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.8032,43.0003,50.0000,30.0000,39.98139263,116.34400535,80.8180,39.98138128,116.34400018,80.0400,1.5283,0.0705,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.8895,0.0000,42.0000,30.0000,39.98144710,116.34447655,80.9278,39.98144886,116.34450443,80.0076,2.5379,0.0517,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.9032,42.5003,50.0000,30.0000,39.98138417,116.34400505,78.3392,39.98137688,116.34400014,80.0187,1.8791,0.0506,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127652.9896,0.0000,41.4998,30.0000,39.98145024,116.34448270,79.8689,39.98144922,116.34449865,79.9820,1.3377,0.0399,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.0032,42.0000,50.0000,30.0000,39.98140167,116.34400632,81.1102,39.98137257,116.34399998,79.9815,3.4425,0.0312,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.0896,0.0000,40.9998,30.0000,39.98143722,116.34450434,80.0040,39.98144911,116.34449260,80.0359,1.6751,0.0541,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.1034,41.4994,50.0000,30.0000,39.98139205,116.34403830,80.7518,39.98136823,116.34400045,80.0217,4.2692,0.0447,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.1895,0.0000,40.5000,30.0000,39.98143089,116.34447906,83.8879,39.98144924,116.34448602,80.0086,4.4332,0.0440,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.2033,40.9996,50.0000,30.0000,39.98136261,116.34400907,79.8811,39.98136376,116.34399981,79.9983,0.7946,0.0150,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.2895,0.0000,40.0000,30.0000,39.98143135,116.34447945,83.0205,39.98144897,116.34448059,80.0203,3.6140,0.0255,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.3033,40.4999,50.0000,30.0000,39.98137091,116.34398235,79.7602,39.98135946,116.34399958,79.9765,1.9970,0.0644,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.3896,0.0000,39.4998,30.0000,39.98144806,116.34449065,80.7014,39.98144880,116.34447506,80.0503,1.5280,0.0681,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.4032,40.0004,50.0000,30.0000,39.98134534,116.34400850,78.3551,39.98135489,116.34400035,80.0145,2.0848,0.0336,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.4896,0.0000,38.9996,30.0000,39.98143564,116.34446941,80.7629,39.98144915,116.34446887,80.0713,1.6870,0.0716,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.5032,39.5001,50.0000,30.0000,39.98136283,116.34401528,84.0808,39.98135057,116.34399948,80.0310,4.5039,0.0237,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.5893,0.0000,38.5010,30.0000,39.98142157,116.34445512,81.1856,39.98144940,116.34446263,79.9987,3.3609,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.6032,39.0004,50.0000,30.0000,39.98134529,116.34400225,82.0791,39.98134576,116.34400012,80.0379,2.0889,0.0452,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.6894,0.0000,38.0007,30.0000,39.98143602,116.34447346,77.6677,39.98144948,116.34445739,79.9878,3.0817,0.0413,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.7032,38.5003,50.0000,30.0000,39.98133576,116.34400711,81.0830,39.98134129,116.34400039,79.9692,1.3892,0.0457,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.7895,0.0000,37.4999,30.0000,39.98146163,116.34442573,78.2952,39.98144879,116.34445159,80.0214,3.1002,0.0299,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.8033,37.9997,50.0000,30.0000,39.98135033,116.34399708,78.7877,39.98133680,116.34399968,80.0383,1.9436,0.0476,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.8895,0.0000,36.9999,30.0000,39.98145289,116.34442017,81.2808,39.98144898,116.34444548,79.9612,2.6458,0.0599,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.9032,37.5000,50.0000,30.0000,39.98134981,116.34399923,82.0925,39.98133242,116.34399967,79.9829,2.8547,0.0334,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127653.9896,0.0000,36.4997,30.0000,39.98145747,116.34443447,79.4977,39.98144941,116.34443969,80.0455,1.1417,0.0541,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.0033,36.9996,50.0000,30.0000,39.98132947,116.34400508,78.3391,39.98132801,116.34400056,80.0041,1.7255,0.0500,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.0896,0.0000,35.9998,30.0000,39.98145402,116.34443526,81.1577,39.98144939,116.34443385,80.0467,1.2842,0.0558,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.1034,36.4994,50.0000,30.0000,39.98129517,116.34397219,78.5845,39.98132326,116.34399963,80.0978,3.0739,0.0685,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.1894,0.0000,35.5005,30.0000,39.98145027,116.34441426,80.2478,39.98144925,116.34442851,79.9353,1.1954,0.0402,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.2033,35.9997,50.0000,30.0000,39.98130889,116.34401002,77.2467,39.98131915,116.34400065,80.0565,3.0911,0.0838,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.2895,0.0000,34.9999,30.0000,39.98145832,116.34443741,80.5543,39.98144974,116.34442143,79.9850,1.7514,0.0233,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.3032,35.5004,50.0000,30.0000,39.98130993,116.34398120,81.9372,39.98131441,116.34400065,80.0063,2.5639,0.0549,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.3896,0.0000,34.4998,30.0000,39.98144826,116.34441864,79.6413,39.98144893,116.34441551,79.9923,1.7671,0.0451,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.4032,35.0003,50.0000,30.0000,39.98131028,116.34401305,79.9676,39.98130983,116.34400013,79.9511,1.1144,0.0511,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.4894,0.0000,34.0005,30.0000,39.98145846,116.34442351,76.5484,39.98144963,116.34441050,79.9662,3.7753,0.0645,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.5032,34.5000,50.0000,30.0000,39.98130298,116.34399871,82.4906,39.98130519,116.34400039,80.0103,2.5079,0.0439,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.5894,0.0000,33.5006,30.0000,39.98144876,116.34439586,77.8683,39.98144899,116.34440464,80.0529,3.5789,0.0581,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.6033,33.9999,50.0000,30.0000,39.98127692,116.34401171,82.2091,39.98130101,116.34399998,79.9876,2.3375,0.0322,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.6894,0.0000,33.0006,30.0000,39.98144047,116.34441935,79.6370,39.98144908,116.34439816,80.0149,2.1715,0.0285,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.7033,33.4999,50.0000,30.0000,39.98129262,116.34400267,81.0918,39.98129635,116.34400018,80.0144,1.1938,0.0240,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.7895,0.0000,32.5001,30.0000,39.98145532,116.34438548,80.7069,39.98144906,116.34439357,79.9958,1.1634,0.0720,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.8033,32.9999,50.0000,30.0000,39.98127803,116.34398862,79.3153,39.98129214,116.34399969,79.9879,1.9523,0.0311,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.8895,0.0000,32.0002,30.0000,39.98144251,116.34438167,78.6248,39.98144881,116.34438667,80.0407,1.6235,0.0587,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.9032,32.5000,50.0000,30.0000,39.98126138,116.34403231,80.4339,39.98128752,116.34400010,79.9822,4.0267,0.0206,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127654.9895,0.0000,31.5001,30.0000,39.98145469,116.34439899,81.5512,39.98144878,116.34438075,80.0130,2.2667,0.0488,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.0032,32.0002,50.0000,30.0000,39.98129718,116.34398307,76.8101,39.98128280,116.34399984,79.9900,3.8424,0.0253,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.0895,0.0000,31.0001,30.0000,39.98145449,116.34437974,80.9596,39.98144890,116.34437584,79.9776,1.1948,0.0674,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.1034,31.4993,50.0000,30.0000,39.98127427,116.34402439,79.7947,39.98127858,116.34399988,79.9708,2.1425,0.0327,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.1895,0.0000,30.5000,30.0000,39.98141995,116.34435539,79.4020,39.98144911,116.34436965,79.9971,3.5113,0.0324,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.2032,31.0001,50.0000,30.0000,39.98126048,116.34400489,80.0379,39.98127407,116.34400031,80.0293,1.5606,0.0407,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.2894,0.0000,30.0005,30.0000,39.98143588,116.34436778,79.0812,39.98144968,116.34436330,80.0094,2.3934,0.0596,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.3032,30.5003,50.0000,30.0000,39.98125791,116.34400318,79.8628,39.98126950,116.34400025,79.9844,1.3253,0.0265,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.3896,0.0000,29.4996,30.0000,39.98144061,116.34434796,78.4633,39.98144927,116.34435775,79.9645,2.0941,0.0411,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.4032,30.0002,50.0000,30.0000,39.98127939,116.34400479,79.6086,39.98126515,116.34400034,80.0248,1.6990,0.0418,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.4894,0.0000,29.0004,30.0000,39.98146110,116.34435260,77.8030,39.98144916,116.34435161,80.0330,2.5693,0.0232,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.5033,29.5000,50.0000,30.0000,39.98126809,116.34400120,80.9567,39.98126059,116.34399990,79.9670,1.8522,0.0522,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.5894,0.0000,28.5004,30.0000,39.98143030,116.34435922,81.7630,39.98144912,116.34434550,79.9829,2.9692,0.0340,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.6032,29.0000,50.0000,30.0000,39.98125729,116.34400734,81.0170,39.98125574,116.34399979,79.9981,1.2024,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.6895,0.0000,28.0002,30.0000,39.98147537,116.34434809,80.9845,39.98144873,116.34434031,80.0116,3.1560,0.0568,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.7035,28.4985,50.0000,30.0000,39.98124236,116.34399529,79.9665,39.98125136,116.34400004,80.0057,1.0971,0.0198,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.7897,0.0000,27.4992,30.0000,39.98145862,116.34433105,80.3414,39.98144942,116.34433423,80.0166,1.1377,0.0356,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.8033,27.9999,50.0000,30.0000,39.98121891,116.34399989,80.7706,39.98124694,116.34399946,80.0030,3.2239,0.0296,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.8895,0.0000,27.0000,30.0000,39.98147398,116.34435169,78.6182,39.98144924,116.34432779,80.0073,3.6803,0.0413,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.9033,27.4998,50.0000,30.0000,39.98124232,116.34397886,80.8963,39.98124228,116.34399957,79.9807,2.0135,0.0512,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127655.9895,0.0000,26.5000,30.0000,39.98145851,116.34431866,79.5103,39.98144976,116.34432241,79.9713,1.1936,0.0733,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127656.0032,27.0003,50.0000,30.0000,39.98124719,116.34398852,81.4821,39.98123854,116.34400015,80.0095,2.0471,0.0565,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779127656.0895,0.0000,26.0001,30.0000,39.98145046,116.34428178,79.1435,39.98144942,116.34431702,79.9523,3.0888,0.0695,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
